"batter","player_name","stand","p_throws","events","avg_launch_speed","avg_launch_angle","xba","woba","xwoba","iso","brl_pct"
621512,"Nido, Tomás","R","R",191,80.8171641791045,6.05970149253731,0.298962686567164,0.250523560209424,0.324932835820896,0.06282722513089,0.0447761194029851
621532,"Bemboom, Anthony","L","L",11,78.16,27.8,0.14,0.263636363636364,0.1884,0.272727272727273,0.2
621532,"Bemboom, Anthony","L","R",48,88.3066666666667,3.63333333333333,0.2961,0.182291666666667,0.3072,0.0416666666666667,0.0333333333333333
621550,"Wisdom, Patrick","R","L",141,92.0780821917808,17.8219178082192,0.370767123287671,0.378368794326241,0.497767123287671,0.269503546099291,0.191780821917808
621550,"Wisdom, Patrick","R","R",394,89.7160377358491,21.7405660377358,0.285783018867925,0.294416243654822,0.362240566037736,0.16497461928934,0.117924528301887
621563,"Wendle, Joey","L","L",71,83.442,-5.06,0.22176,0.269718309859155,0.21898,0.0563380281690141,0
621563,"Wendle, Joey","L","R",301,87.6672,4.008,0.297676,0.302990033222591,0.304008,0.102990033222591,0.02
621566,"Olson, Matt","L","L",213,90.7071942446043,14.7410071942446,0.298143884892086,0.338028169014085,0.353539568345324,0.154929577464789,0.100719424460432
621566,"Olson, Matt","L","R",483,93.6961290322581,16.4612903225806,0.368461290322581,0.347412008281573,0.45738064516129,0.233954451345756,0.141935483870968
621573,"Dean, Austin","R","L",6,85.2333333333333,-2.16666666666667,0.318,0.45,0.300333333333333,0,0
621573,"Dean, Austin","R","R",3,78.7,-9.5,0.164,0.533333333333333,0.1475,0,0
622100,"Jones, Taylor","R","R",1,97.8,-23,0.114,0,0.103,0,0
622110,"Duffy, Matt","R","L",101,88.2184210526316,9.46052631578947,0.306223684210526,0.297524752475248,0.334789473684211,0.108910891089109,0.0263157894736842
622110,"Duffy, Matt","R","R",146,86.2594059405941,10.2574257425743,0.290217821782178,0.270890410958904,0.294594059405941,0.0205479452054795,0.0198019801980198
622168,"Munoz, Yairo","R","L",34,83.1730769230769,-1.57692307692308,0.274461538461538,0.332352941176471,0.286346153846154,0.147058823529412,0.0384615384615385
622168,"Munoz, Yairo","R","R",27,87.2428571428571,4.85714285714286,0.260428571428571,0.240740740740741,0.28947619047619,0.222222222222222,0.0476190476190476
622268,"Walton, Donovan","L","L",16,84.9230769230769,15.8461538461538,0.219615384615385,0.246875,0.285846153846154,0.25,0.0769230769230769
622268,"Walton, Donovan","L","R",63,86.4489361702128,5.53191489361702,0.250510638297872,0.192857142857143,0.271255319148936,0.111111111111111,0.0425531914893617
622534,"Margot, Manuel","R","L",87,89.4197183098591,5.16666666666667,0.353225352112676,0.388505747126437,0.376140845070423,0.103448275862069,0.0563380281690141
622534,"Margot, Manuel","R","R",275,87.305076142132,10.1979695431472,0.308228426395939,0.292363636363636,0.314005076142132,0.0909090909090909,0.0304568527918782
622569,"Reyes, Pablo","R","L",6,86.5333333333333,12.5,0.153333333333333,0.15,0.1595,0,0
622569,"Reyes, Pablo","R","R",10,74.2,-18,0.2,0.34,0.186285714285714,0,0
622666,"Camargo, Johan","L","R",94,86.4617647058824,8.05882352941176,0.295220588235294,0.301063829787234,0.291779411764706,0.0531914893617021,0.0147058823529412
622666,"Camargo, Johan","R","L",73,83.8020833333333,16.25,0.3066875,0.268493150684932,0.33025,0.0958904109589041,0.0416666666666667
622682,"Reyes, Victor","L","R",246,87.2873563218391,14.4885057471264,0.34516091954023,0.296341463414634,0.36732183908046,0.109756097560976,0.0459770114942529
622682,"Reyes, Victor","R","L",92,87.6238095238095,-0.523809523809524,0.291365079365079,0.277717391304348,0.294444444444444,0.0760869565217391,0.0317460317460317
622761,"Mateo, Jorge","R","L",158,86.7808080808081,13.6363636363636,0.333151515151515,0.287025316455696,0.37530303030303,0.151898734177215,0.0808080808080808
622761,"Mateo, Jorge","R","R",376,85.1742063492063,14.4007936507937,0.289730158730159,0.293617021276596,0.320126984126984,0.143617021276596,0.0515873015873016
623168,"Heineman, Tyler","L","R",109,77.7402298850575,16.9770114942529,0.274137931034483,0.261926605504587,0.26464367816092,0.055045871559633,0
623168,"Heineman, Tyler","R","L",65,80.3719298245614,16.5964912280702,0.284228070175439,0.23,0.272017543859649,0.0307692307692308,0
623205,"Velazquez, Andrew","L","R",233,82.3343511450382,7.64885496183206,0.289267175572519,0.240772532188841,0.33775572519084,0.107296137339056,0.083969465648855
623205,"Velazquez, Andrew","R","L",104,86.6082191780822,2.47945205479452,0.320931506849315,0.269711538461538,0.328246575342466,0.0673076923076923,0.0273972602739726
623205,"Velazquez, Andrew","R","R",13,76.2666666666667,-2.83333333333333,0.414833333333333,0.484615384615385,0.437166666666667,0.230769230769231,0
623465,"Phillips, Evan","R","L",1,NA,NA,NA,0.7,NA,0,NA
623507,"Lester, Josh","L","L",1,88.5,-29,0.066,0,0.06,0,0
623507,"Lester, Josh","L","R",4,108.7,10,0.871,0,0.883,0,0
623515,"Jackson, Drew","R","L",3,83.75,-18,0.081,0,0.077,0,0
623520,"Bote, David","R","L",39,97.45,2.42857142857143,0.374285714285714,0.246153846153846,0.399214285714286,0.102564102564103,0
623520,"Bote, David","R","R",89,91.1719298245614,9.28070175438597,0.375245614035088,0.365168539325843,0.414122807017544,0.179775280898876,0.0701754385964912
623912,"Ramírez, Harold","R","L",120,89.5336842105263,5.2,0.352663157894737,0.407916666666667,0.352157894736842,0.0916666666666667,0.0315789473684211
623912,"Ramírez, Harold","R","R",314,88.0577405857741,4.69583333333333,0.317899581589958,0.321815286624204,0.33797489539749,0.0987261146496815,0.0502092050209205
623993,"Santander, Anthony","L","R",469,89.9539589442815,23.1378299120235,0.31166568914956,0.321641791044776,0.377859237536657,0.176972281449893,0.111436950146628
623993,"Santander, Anthony","R","L",178,90.1215517241379,15.8448275862069,0.365853448275862,0.399157303370787,0.449353448275862,0.224719101123595,0.120689655172414
624413,"Alonso, Pete","R","L",169,87.4026548672566,20.6725663716814,0.342185840707965,0.360355029585799,0.400982300884956,0.195266272189349,0.106194690265487
624413,"Alonso, Pete","R","R",500,90.5391780821918,17.4547945205479,0.330915068493151,0.3753,0.408361643835616,0.228,0.128767123287671
624414,"Arroyo, Christian","R","L",97,89.8323529411765,9.55882352941176,0.374014705882353,0.351546391752577,0.404764705882353,0.134020618556701,0.0882352941176471
624414,"Arroyo, Christian","R","R",201,87.5560975609756,8.29268292682927,0.333890243902439,0.311940298507463,0.355963414634146,0.114427860696517,0.0487804878048781
624415,"Biggio, Cavan","L","L",48,87.96,14.6,0.3196,0.252083333333333,0.38405,0.104166666666667,0.1
624415,"Biggio, Cavan","L","R",255,87.6313725490196,20.7450980392157,0.279862745098039,0.314705882352941,0.317209150326797,0.129411764705882,0.0522875816993464
624428,"Frazier, Adam","L","L",155,81.4818181818182,9.52066115702479,0.283512396694215,0.262903225806452,0.273231404958678,0.0709677419354839,0
624428,"Frazier, Adam","L","R",447,85.4601123595506,14.2078651685393,0.308137640449438,0.287472035794183,0.312679775280899,0.0626398210290828,0.0196629213483146
624431,"Trevino, Jose","R","L",75,86.1457627118644,18.2881355932203,0.308237288135593,0.380666666666667,0.356762711864407,0.2,0.0677966101694915
624431,"Trevino, Jose","R","R",278,88.1594202898551,10.9375,0.299613526570048,0.286151079136691,0.320545893719807,0.115107913669065,0.0531400966183575
624503,"Gordon, Nick","L","L",91,83.7761904761905,6.66666666666667,0.251984126984127,0.256043956043956,0.265793650793651,0.0659340659340659,0.0158730158730159
624503,"Gordon, Nick","L","R",351,91.5073170731707,13.5447154471545,0.36699593495935,0.351994301994302,0.446117886178862,0.162393162393162,0.109756097560976
624512,"McGuire, Reese","L","L",47,80.746875,10.25,0.3425,0.313829787234043,0.3348125,0.0425531914893617,0
624512,"McGuire, Reese","L","R",227,85.1182352941177,11.5823529411765,0.294141176470588,0.306607929515418,0.3097,0.101321585903084,0.0294117647058824
624513,"Nuñez, Dom","L","L",5,77.9666666666667,41.3333333333333,0.248333333333333,0.14,0.229333333333333,0,0
624513,"Nuñez, Dom","L","R",37,86.25,12.3636363636364,0.22,0.201351351351351,0.242636363636364,0.027027027027027,0
624585,"Soler, Jorge","R","L",68,94.3536585365854,14.219512195122,0.354146341463415,0.356617647058824,0.500390243902439,0.279411764705882,0.24390243902439
624585,"Soler, Jorge","R","R",237,90.3028776978417,13.5467625899281,0.335280575539568,0.30168776371308,0.392035971223022,0.139240506329114,0.0863309352517986
624641,"Sosa, Edmundo","R","L",88,85.2,14.7169811320755,0.350735849056604,0.305681818181818,0.394094339622642,0.193181818181818,0.0943396226415094
624641,"Sosa, Edmundo","R","R",102,86.7197183098592,8.38028169014085,0.294267605633803,0.287254901960784,0.301323943661972,0.0784313725490196,0.0140845070422535
628338,"Heredia, Guillermo","R","L",41,86.72,15.7,0.33445,0.260975609756098,0.3973,0.170731707317073,0.1
628338,"Heredia, Guillermo","R","R",41,85.4875,13.7916666666667,0.222458333333333,0.25,0.2695,0.170731707317073,0.0416666666666667
628450,"Hernandez, Yadiel","L","L",56,83.605,-2.625,0.365525,0.26875,0.373675,0.0535714285714286,0.05
628450,"Hernandez, Yadiel","L","R",272,89.928947368421,4.76439790575916,0.329315789473684,0.334375,0.389247368421053,0.147058823529412,0.0842105263157895
628451,"Ibáñez, Andy","R","L",44,89.8243243243243,13.8918918918919,0.266027027027027,0.231818181818182,0.307405405405405,0.0454545454545455,0.0810810810810811
628451,"Ibáñez, Andy","R","R",84,87.3737704918033,15.4918032786885,0.251065573770492,0.261904761904762,0.277147540983607,0.0595238095238095,0.0327868852459016
630105,"Cronenworth, Jake","L","L",211,86.3253731343284,15.5223880597015,0.290029850746269,0.325118483412322,0.327388059701493,0.132701421800948,0.0522388059701493
630105,"Cronenworth, Jake","L","R",472,87.6474164133739,19.0790273556231,0.275149390243902,0.332203389830508,0.31102743902439,0.129237288135593,0.0577507598784195
640449,"Frazier, Clint","R","L",32,86.3176470588235,16.0588235294118,0.320705882352941,0.3765625,0.355117647058824,0.09375,0.0588235294117647
640449,"Frazier, Clint","R","R",13,77.6,17.4444444444444,0.218111111111111,0.207692307692308,0.208,0,0
640457,"Meadows, Austin","L","L",39,89.7923076923077,24.2307692307692,0.393769230769231,0.288461538461538,0.423807692307692,0.0256410256410256,0.0384615384615385
640457,"Meadows, Austin","L","R",108,87.0222222222222,14.5308641975309,0.340185185185185,0.326388888888889,0.36937037037037,0.0833333333333333,0.0617283950617284
640458,"Mercado, Oscar","R","L",57,86.0071428571429,21.2619047619048,0.266071428571429,0.254385964912281,0.279309523809524,0.0701754385964912,0.0238095238095238
640458,"Mercado, Oscar","R","R",71,86.492,22.44,0.25618,0.32112676056338,0.33126,0.225352112676056,0.1
640461,"Pinder, Chad","R","L",158,88.1311320754717,7.42452830188679,0.350858490566038,0.321518987341772,0.403764150943396,0.177215189873418,0.0754716981132075
640461,"Pinder, Chad","R","R",221,86.563503649635,10.9343065693431,0.347255474452555,0.26131221719457,0.385540145985401,0.117647058823529,0.0583941605839416
640492,"Azocar, José","R","L",113,86.1666666666667,12.3448275862069,0.282333333333333,0.290265486725664,0.295804597701149,0.0973451327433628,0.0114942528735632
640492,"Azocar, José","R","R",104,85.9788732394366,7.01388888888889,0.320380281690141,0.300961538461538,0.320830985915493,0.0384615384615385,0.0422535211267606
641313,"Anderson, Tim","R","L",61,86.858,6.68,0.38478,0.421311475409836,0.43516,0.131147540983607,0.1
641313,"Anderson, Tim","R","R",290,88.5288888888889,2.54424778761062,0.344382222222222,0.312931034482759,0.3624,0.0793103448275862,0.0444444444444444
641355,"Bellinger, Cody","L","L",160,88.7703703703704,18.1574074074074,0.310148148148148,0.271875,0.335203703703704,0.1125,0.037037037037037
641355,"Bellinger, Cody","L","R",391,89.6864541832669,21.2151394422311,0.292689243027888,0.303452685421995,0.346876494023904,0.184143222506394,0.099601593625498
641432,"Calhoun, Willie","L","L",6,92.7333333333333,20.6666666666667,0.631666666666667,0.475,0.652666666666667,0.166666666666667,0
641432,"Calhoun, Willie","L","R",56,89.1825,13.7073170731707,0.2309,0.225,0.25395,0.0892857142857143,0.025
641470,"Collins, Zack","L","L",15,86.9833333333333,21.3333333333333,0.419,0.213333333333333,0.395833333333333,0,0
641470,"Collins, Zack","L","R",94,91.4862745098039,19.921568627451,0.30021568627451,0.245744680851064,0.362392156862745,0.170212765957447,0.0980392156862745
641487,"Crawford, J.P.","L","L",181,84.9184615384615,6.86259541984733,0.314215384615385,0.309944751381215,0.324923076923077,0.110497237569061,0.0307692307692308
641487,"Crawford, J.P.","L","R",424,84.5466237942122,9.12779552715655,0.297829581993569,0.319811320754717,0.29904501607717,0.0660377358490566,0.0160771704180064
641505,"Davis, Jonathan","R","L",21,87.4125,12.25,0.3555,0.354761904761905,0.334625,0.0476190476190476,0
641505,"Davis, Jonathan","R","R",70,82.8581395348837,0.372093023255814,0.311209302325581,0.260714285714286,0.301837209302326,0,0
641511,"Delay, Jason","R","L",71,82.5183673469388,12.4285714285714,0.322040816326531,0.276056338028169,0.320448979591837,0.0845070422535211,0.0204081632653061
641511,"Delay, Jason","R","R",96,86.2578947368421,16.7894736842105,0.278578947368421,0.230729166666667,0.272105263157895,0.03125,0.0175438596491228
641512,"DeLuzio, Ben","R","L",6,53.9333333333333,7.33333333333333,0.147666666666667,0.233333333333333,0.133,0,0
641512,"DeLuzio, Ben","R","R",19,73.9076923076923,12.6153846153846,0.382846153846154,0.294736842105263,0.369076923076923,0.0526315789473684,0
641513,"Demeritte, Travis","R","L",28,90.2066666666667,6.13333333333333,0.4392,0.319642857142857,0.4238,0.0357142857142857,0
641513,"Demeritte, Travis","R","R",68,88.3325581395349,11.046511627907,0.285255813953488,0.250735294117647,0.340186046511628,0.147058823529412,0.0930232558139535
641525,"Dixon, Brandon","R","L",5,84.2,26.25,0.1195,0,0.10925,0,0
641525,"Dixon, Brandon","R","R",9,91.76,15.2,0.569,0.338888888888889,0.5654,0.111111111111111,0
641531,"Dozier, Hunter","R","L",142,85.7252873563218,7.44827586206897,0.318126436781609,0.33943661971831,0.350954022988506,0.140845070422535,0.0574712643678161
641531,"Dozier, Hunter","R","R",358,89.4522267206478,14.995951417004,0.330327935222672,0.296927374301676,0.373651821862348,0.139664804469274,0.0688259109311741
641553,"Engel, Adam","R","L",76,85.4708333333333,22.4791666666667,0.23775,0.209210526315789,0.257416666666667,0.0921052631578947,0.0416666666666667
641553,"Engel, Adam","R","R",183,88.4933333333333,12.4083333333333,0.33135,0.287704918032787,0.328533333333333,0.0765027322404372,0.00833333333333333
641584,"Fraley, Jake","L","L",31,81.485,15.75,0.33065,0.219354838709677,0.3625,0.0967741935483871,0.1
641584,"Fraley, Jake","L","R",216,85.5092857142857,13.9857142857143,0.329085714285714,0.372453703703704,0.383378571428571,0.194444444444444,0.0714285714285714
641598,"Garver, Mitch","R","L",64,90.8302325581395,13.4883720930233,0.365116279069767,0.46796875,0.483883720930233,0.296875,0.13953488372093
641598,"Garver, Mitch","R","R",151,88.068085106383,20.5744680851064,0.287893617021277,0.26887417218543,0.330244680851064,0.119205298013245,0.0638297872340425
641645,"Guillorme, Luis","L","L",96,82.5056338028169,0.774647887323944,0.276591549295775,0.280208333333333,0.269887323943662,0.0416666666666667,0
641645,"Guillorme, Luis","L","R",239,85.7972527472527,5.04945054945055,0.320373626373626,0.338075313807531,0.32610989010989,0.0669456066945607,0.0274725274725275
641658,"Hampson, Garrett","R","L",84,87.1826923076923,11.7115384615385,0.319538461538462,0.36547619047619,0.358192307692308,0.130952380952381,0.0961538461538462
641658,"Hampson, Garrett","R","R",143,81.0244186046512,4.36046511627907,0.255488372093023,0.20979020979021,0.259255813953488,0.0559440559440559,0.0116279069767442
641680,"Heim, Jonah","L","R",318,87.6287671232877,19.1141552511416,0.283817351598174,0.289308176100629,0.310853881278539,0.132075471698113,0.0502283105022831
641680,"Heim, Jonah","R","L",132,92.38,12.2549019607843,0.29978,0.365151515151515,0.35241,0.212121212121212,0.11
641684,"Hermosillo, Michael","R","L",35,88.9,14.1818181818182,0.355818181818182,0.221428571428571,0.407818181818182,0.0285714285714286,0.181818181818182
641684,"Hermosillo, Michael","R","R",38,83.8375,14.6666666666667,0.26275,0.230263157894737,0.266416666666667,0.0263157894736842,0
641741,"Katoh, Gosuke","L","L",2,64.35,-18,0.087,0.125,0.0795,0,0
641741,"Katoh, Gosuke","L","R",9,83.54,20.6,0.2964,0.372222222222222,0.2848,0.111111111111111,0
641779,"Leblanc, Charles","R","L",50,84.3142857142857,17.4642857142857,0.314178571428571,0.315,0.374035714285714,0.12,0.0714285714285714
641779,"Leblanc, Charles","R","R",119,88.2361111111111,15.625,0.343833333333333,0.335714285714286,0.394555555555556,0.134453781512605,0.0833333333333333
641786,"Lewis, Kyle","R","L",15,92.5375,15.875,0.2905,0.18,0.287625,0,0
641786,"Lewis, Kyle","R","R",47,89.1428571428571,17.1071428571429,0.316464285714286,0.274468085106383,0.419428571428571,0.191489361702128,0.142857142857143
641796,"Locastro, Tim","R","L",17,88.2363636363636,-2.18181818181818,0.460545454545455,0.423529411764706,0.606,0.352941176470588,0.181818181818182
641796,"Locastro, Tim","R","R",30,85.7041666666667,18.25,0.215541666666667,0.185,0.211291666666667,0.0333333333333333,0
641820,"Mancini, Trey","R","L",187,88.9485074626866,12.7835820895522,0.325589552238806,0.305347593582888,0.36060447761194,0.106951871657754,0.0746268656716418
